Date,IVV_div_amount,IVV_div_growth,IVV_div_volatility,IVV_div_kurtosis,IVV_div_skewness,BND_div_amount,BND_div_growth,BND_div_volatility,BND_div_kurtosis,BND_div_skewness,MO_div_amount,MO_div_growth,MO_div_volatility,MO_div_kurtosis,MO_div_skewness,JNJ_div_amount,JNJ_div_growth,JNJ_div_volatility,JNJ_div_kurtosis,JNJ_div_skewness,AWK_div_amount,AWK_div_growth,AWK_div_volatility,AWK_div_kurtosis,AWK_div_skewness,CB_div_amount,CB_div_growth,CB_div_volatility,CB_div_kurtosis,CB_div_skewness
2024-08-20,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.224,0.013574660633484115,0.013668931930349985,0.5720732589278289,-0.13398151910398923,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.04201680672268915,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-08-21,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.224,0.013574660633484115,0.013668931930349985,0.5720732589278289,-0.13398151910398923,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.04201680672268915,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-08-22,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.224,0.013574660633484115,0.013668931930349985,0.5720732589278289,-0.13398151910398923,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.04201680672268915,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-08-23,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.224,0.013574660633484115,0.013668931930349985,0.5720732589278289,-0.13398151910398923,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.04201680672268915,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-08-24,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.224,0.013574660633484115,0.013668931930349985,0.5720732589278289,-0.13398151910398923,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.04201680672268915,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-08-25,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.224,0.013574660633484115,0.013668931930349985,0.5720732589278289,-0.13398151910398923,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.04201680672268915,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-08-26,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.224,0.013574660633484115,0.013668931930349985,0.5720732589278289,-0.13398151910398923,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.04201680672268915,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-08-27,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.224,0.013574660633484115,0.013668931930349985,0.5720732589278289,-0.13398151910398923,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-08-28,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.224,0.013574660633484115,0.013668931930349985,0.5720732589278289,-0.13398151910398923,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-08-29,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.224,0.013574660633484115,0.013668931930349985,0.5720732589278289,-0.13398151910398923,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-08-30,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.224,0.013574660633484115,0.013668931930349985,0.5720732589278289,-0.13398151910398923,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-08-31,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.224,0.013574660633484115,0.013668931930349985,0.5720732589278289,-0.13398151910398923,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-01,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.224,0.013574660633484115,0.013668931930349985,0.5720732589278289,-0.13398151910398923,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-02,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.224,0.013574660633484115,0.013668931930349985,0.5720732589278289,-0.13398151910398923,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-03,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-04,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-05,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-06,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-07,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-08,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-09,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-10,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-11,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-12,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.058139534883721034,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-13,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.0,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-14,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.0,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-15,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,0.98,0.0,0.021276595744680868,0.017622526315117664,1.4428842426355224,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.0,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-16,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,1.02,0.04081632653061229,0.02040816326530613,0.01618613647166948,1.4426625359002077,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.0,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-17,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,1.02,0.04081632653061229,0.02040816326530613,0.01618613647166948,1.4426625359002077,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.0,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-18,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,1.02,0.04081632653061229,0.02040816326530613,0.01618613647166948,1.4426625359002077,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.0,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-19,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,1.02,0.04081632653061229,0.02040816326530613,0.01618613647166948,1.4426625359002077,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.0,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-20,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,1.02,0.04081632653061229,0.02040816326530613,0.01618613647166948,1.4426625359002077,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.0,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-21,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,1.02,0.04081632653061229,0.02040816326530613,0.01618613647166948,1.4426625359002077,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.0,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-22,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,1.02,0.04081632653061229,0.02040816326530613,0.01618613647166948,1.4426625359002077,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.0,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-23,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,1.02,0.04081632653061229,0.02040816326530613,0.01618613647166948,1.4426625359002077,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.0,0.029069767441860517,1.7821436289196158,1.7198678503619393
2024-09-24,1.611,-0.032432432432432434,0.27936128089573664,-0.1892634532816989,1.2639922606017517,0.226,0.008928571428571397,0.00675863157392922,2.312601848269789,0.20794471027430336,1.02,0.04081632653061229,0.02040816326530613,0.01618613647166948,1.4426625359002077,1.24,0.0,0.021008403361344574,0.4899281923660491,1.5160993020506366,0.765,0.0,0.0402542372881356,0.00023797175465555635,1.4402013195631538,0.91,0.0,0.029069767441860517,1.7821436289196158,1.7198678503619393
