Date,IVV_Close,IVV_momentum_rsi,IVV_trend_macd_diff,IVV_volatility_atr,IVV_trend_cci,IVV_retornos,IVV_skewness,IVV_kurtosis,IVV_volatilidad,BND_Close,BND_momentum_rsi,BND_trend_macd_diff,BND_volatility_atr,BND_trend_cci,BND_retornos,BND_skewness,BND_kurtosis,BND_volatilidad,IBIT_Close,IBIT_momentum_rsi,IBIT_trend_macd_diff,IBIT_volatility_atr,IBIT_trend_cci,IBIT_retornos,IBIT_skewness,IBIT_kurtosis,IBIT_volatilidad,JNJ_Close,JNJ_momentum_rsi,JNJ_trend_macd_diff,JNJ_volatility_atr,JNJ_trend_cci,JNJ_retornos,JNJ_skewness,JNJ_kurtosis,JNJ_volatilidad,AWK_Close,AWK_momentum_rsi,AWK_trend_macd_diff,AWK_volatility_atr,AWK_trend_cci,AWK_retornos,AWK_skewness,AWK_kurtosis,AWK_volatilidad,CB_Close,CB_momentum_rsi,CB_trend_macd_diff,CB_volatility_atr,CB_trend_cci,CB_retornos,CB_skewness,CB_kurtosis,CB_volatilidad,corr_IBIT_IVV
2026-01-22,2.4379537689450292,-0.2922893254216117,-0.8903156038670855,0.9568132533774749,-0.29146964334679815,0.434975884229457,-1.8548360610432824,2.026571799325474,-0.40214911669565223,1.4638583524049635,-0.20632663172241308,-0.2978709698810633,-0.40674780532925703,-0.4507823056861142,0.09581692086343653,-0.49072274836342955,-0.5181535897589186,-0.513179857045676,2.1444864743752623,-2.3930680369407566,0.03600435821010828,1.993730340212773,-0.9935222094094442,1.5784634508152846,-0.7438764581800232,4.416257753523168,-1.5385099480373454,2.823005376394698,1.1436699263506933,1.8294442470711398,2.707881059761398,1.0192994512001563,0.1555114323935123,0.9869115441302362,-0.3668285760403202,0.07390967932370394,0.8005703408056966,-0.10389331637303613,0.4370561476882545,0.46821022200002044,0.22655744816804627,0.27272401809812014,-0.13752212359315044,-0.47938550136216557,-0.3156722910377028,2.1729091875296302,-0.8878222621680305,-2.2523461501299287,1.268553570995101,-1.2018695107853092,0.18741482670823953,0.12090776019240031,-0.0779423968881124,-0.26820821006739487,1.5401588687305443
2026-01-21,2.4135502085606984,-0.5910295750253054,-1.0538477279933378,0.9907907969611347,-1.2086673545616309,0.9820511120269347,-1.8230872630691954,1.9544901720721508,-0.39479261820915235,1.4579821382537834,-0.28440360738166515,-0.3195904773726108,-0.39367364601739274,-0.7619053124339759,0.8416208818087546,-0.38184655846684595,-0.5425100466394502,-0.5129915351703886,2.1908521199979236,-2.3213297139971254,0.7901473433966192,2.1101473291121406,-0.9499772445371446,2.130311596624042,-1.0598177189838842,4.7171775305127,-1.5631812149308397,2.80896427860731,1.0912362173486818,2.081891089853978,2.710403699072147,0.7221423648753341,-0.12028878458590553,0.9431232824255019,-0.3924762461279249,0.07559389132278123,0.7861112217524694,-0.25292829002153583,0.5161440898764037,0.4437175137970983,0.29771868480549135,-0.26374091855137183,-0.17379856549241196,-0.5899171716120769,-0.2797281069014868,2.158630005109238,-1.0607200101178158,-2.550010956276483,1.3069615246166548,-1.3516961963160967,-0.2867825437475066,0.15778629716289194,-0.044279364040789394,-0.273619658141303,1.7164819295864708
2026-01-20,2.361793572062331,-1.327904479042225,-0.9440124429131338,0.8158648939073381,-1.8969843860797497,-1.9084916407692056,-2.137427892240915,2.1874507761737063,-0.42587102457778675,1.4168456311514224,-0.8753564789938869,-0.2946993291464754,-0.43226405249860717,-1.543821654486297,-1.1461583885925666,-0.2540448251505844,-0.5523417926512555,-0.5645041785204246,2.153970319891071,-2.3844329314298185,1.6817992049343184,2.0916261079520835,-0.46844175706882596,-0.47219738284486534,-0.7720588006655986,3.3200564686395753,-1.157847681498322,2.8148147734125883,1.1348434642900906,2.3292852365924603,2.1907226845405194,1.1007921180581963,-0.2214575550657348,0.9234432207951148,-0.4698656658107398,0.13854959771854422,0.7970189850680997,-0.1404626811037854,0.7061060596097245,0.46306258006015666,0.3960127181747609,-1.0542162928076966,-0.21698488003523464,-0.7920419556232494,-0.1307977542637713,2.175035884165718,-0.9206088258792059,-2.696201244624675,1.1311464537861144,-1.2603810788096854,0.034704734352704554,0.10622737374024395,-0.03722702561543888,-0.2748251207442113,2.3748141165381216
2026-01-16,2.4560549908783895,0.08268963108831306,-0.04939707903680855,0.4659906479492964,0.32002587931232446,-0.13207677891703173,0.01640215885475535,-0.8905886924364209,-0.7434705676147585,1.4697345665561434,-0.14860456024039975,0.07385813162469605,-0.5282460369380665,0.16104717250467782,-0.5238218533062726,0.05667544665847185,-0.9943664320643046,-0.6426146140526511,2.5206787451842847,-1.7479830953351996,3.1526956531673043,1.798647078882108,2.5714269191980117,2.0436481071306662,3.520246957065671,-0.6344081507190513,-2.576748066111719,2.8279781623612643,1.2282974204338934,2.405092605834875,2.126685039472299,1.74488894503602,-0.406695825887069,0.9066808410667291,-0.534385298059672,0.1958839549995591,0.845724739791719,0.3966758652445058,0.8730716324733407,0.37084243048875964,1.1099293592573014,-0.03827158973263447,-0.2756011054613191,-0.63666182385631,-0.18144655141995028,2.1706304511471504,-0.9690647383043198,-2.890210578366899,1.1035407519810052,-1.689806528104149,-0.11297225691551038,0.25474393044628396,-0.0612435117596499,-0.2700077960990186,-2.2584005790854538
2026-01-15,2.460479879895622,0.16997193696040408,0.08843765085823908,0.5133927891355724,0.483269707936479,0.19454331748053916,-0.5455699269534305,-0.4916187862211195,-0.6165912247802393,1.4932424312049644,0.24619219497339606,0.23211246465078886,-0.5210885112207978,1.0606361014207806,-0.4818049431217041,-0.045655243008020416,-0.8233133604243867,-0.6711969630538214,2.4953883564830974,-1.7861041078880033,3.3381701692330705,1.9011714620443665,3.2396736661087653,0.9500387502805087,3.625581571787654,-0.8664720133327583,-2.361721759184656,2.85459795859792,1.4128847104867193,2.1540243533705077,2.349266190668344,2.2045969577113804,0.3729625579688673,0.7853781992597821,-0.5591489185636266,0.1806850278660953,0.8459784358945585,0.39959347293193975,0.7149762128821385,0.46446717394486214,1.0126867966026267,0.44382643712304026,-0.3972116233908186,-0.7011990317573007,-0.14949114447154324,2.175795152990976,-0.9293397560798344,-2.9556741955237436,1.2547091331492721,-1.8447435671427947,-0.009849131893439361,0.1309220747027578,-0.19014262024349363,-0.24793114998900515,-0.9862327091000299
2026-01-14,2.448211223773016,-0.001976548951829852,0.1949458116154881,0.5312826677076796,0.061234318361259026,-0.4885147919925441,-0.3094177697704567,-0.6273150449431989,-0.6074368490782592,1.514790555122025,0.6445968442241929,0.26897476209760224,-0.5131357103334482,1.4448067871119865,0.59043352383244,-0.4105364468654265,-0.7201181600777166,-0.6768953153530042,2.6471294827589475,-1.4659585955129673,3.50118349891452,1.926363147193477,4.624331396500056,3.106161284603113,3.346611456831283,-1.214507691899406,-2.617331709245828,2.8247603453457213,1.331655666801219,1.3094626904618325,2.3535331495881513,2.5648541217392125,1.9677193660683305,0.4300710822701616,-0.5186467894739324,0.44719295299116957,0.8231477351497852,0.21366173553419948,0.40971944255408227,0.536260649086398,0.5225482132146718,0.6024710917385324,-0.0943406894012069,-0.8384860211393479,-0.12967177036504526,2.1742761503871066,-0.9439596206113327,-2.9122611029171317,1.3585363202630767,-2.3265338391969665,0.041752473332480666,0.24032244153567645,-0.19872525400277447,-0.2457079015961984,-0.9728811372875688
2026-01-13,2.4708710865844914,0.4297539821827145,0.4636036610238741,0.44522309564338247,0.6236082818217532,-0.22318344064338255,-0.4101166222978188,-0.45544981630790937,-0.6296064209119286,1.485406476322024,0.254512658574848,0.12508609254910819,-0.5270622620843389,0.7572801723965776,0.21958657486357644,-0.4201640968439552,-0.6190893841295626,-0.6968614971619799,2.45007669479391,-1.7498220749827798,2.708887535507082,1.8734123307331476,3.3007241498944966,3.0327788085425937,1.4167770616677504,1.2330387423199303,-1.9039913521397032,2.681424568795606,0.8830615490077168,0.023655678923764807,2.1802141387712215,1.4279681386006158,1.6039892835587897,0.31651073336180113,-0.4091580030811638,0.29572616680828484,0.7929602371248239,-0.04290876163518817,0.06697234752953422,0.5936464582700545,-0.3299721702201288,0.48386208807329395,0.08266294248969305,-0.8776235654298127,-0.03111861358669671,2.169415063082714,-0.9878940679687428,-2.6457656515967374,1.3766361891919563,-2.8213456328600377,-1.4108832804745473,0.17810025402960547,-0.46200387563384127,-0.17257959184878147,0.12691476348387312
2026-01-12,2.479988778622504,0.6112645994092549,0.507388455750106,0.4683331094656191,0.7485687815302907,0.10461969028883131,-0.5411424148522943,-0.5964341466021136,-0.5328348333746411,1.4736525439976136,0.08441169391349895,0.09950392301212611,-0.4818384592371288,0.5087477978397056,-0.317364044330891,-0.5233198680655989,-0.6264629498894264,-0.5952519599729542,2.2709376139270163,-2.0646782357812965,2.279838959420567,1.8519353760798163,1.7684204103891403,2.3760834777942286,2.1469393258256857,2.0188333252388238,-2.1052298757921633,2.56646355743317,0.4164282066404182,-0.9951439059381764,1.9460459473298881,-0.05955681994577028,2.239223530808846,0.28201024512063516,-0.1893239586650301,0.16495686419392602,0.7686073597630142,-0.2592990100095393,-0.2515154417801792,0.5965200014877052,-0.2694853092581465,1.2319533980657498,0.05953673753529405,-0.9264232055276181,-0.008886082532312295,2.2594960555769896,-0.33476461833595833,-2.0243299981672505,1.2233631170675754,-1.7205871148919205,-0.07697893184329116,0.08586664817014232,-0.3264590915612407,-0.26950019423863586,1.046212594070021
2026-01-09,2.4722791736597944,0.5233695101876579,0.3694720133437266,0.4644280243820961,0.7547676393550068,0.5484437166794406,-0.5668177890768828,-0.5976202726728918,-0.53124468844956,1.4873662170537845,0.32685868657860295,0.1290211529201888,-0.461935574494988,0.7714284955237949,0.6329847140095549,-0.6853871969932966,-0.4818879271308253,-0.6059047995436513,2.1961208337340197,-2.2125746219511035,2.383110129455223,1.9027872586313155,1.2721674376018992,1.636575285778963,2.694002945874801,2.454739349850382,-2.1590147810445544,2.410549082433787,-0.45702592585938534,-1.7172307986549111,1.6182754906119332,-1.0239389930058902,-0.6260707293955994,-0.2847380978121455,-0.5363845454127034,-0.028511745273975608,0.7097549300322827,-0.8414997175510194,-0.5471665386393275,0.45734793204838503,-1.2819415606382791,-0.7391484723695682,-0.04005680923225951,-0.8825749865007289,-0.0763644640209824,2.262382485991688,-0.31191410890038895,-1.8031373607225956,1.2532267428554507,-0.9407038925294852,-1.4422881017634694,0.7424107186330109,-0.09485661034590849,0.026674477648714667,0.9686285011389479
2026-01-08,2.4419088853220456,0.1561001994550805,0.17752398033279967,0.4341027643098023,0.37848960864772907,-0.056084280810986015,-0.5696551168767484,-0.5950500985116565,-0.532233539944265,1.456022397522023,-0.12909801548097585,0.047516285011519964,-0.5081139110881495,0.15425277347540461,-0.5656066868840727,-0.43833629357117826,-0.46612577755644535,-0.5723539825627816,2.234056215797255,-2.1395971509813854,2.7943420317164267,1.9624025564739402,0.9561066485918434,1.8721395555093565,2.689933934884135,2.45696431169004,-2.1596644169788797,2.4503318188927183,-0.19820136052262358,-1.5992623144163765,1.6907872874741032,-0.5020988664658402,-0.7844439944734497,0.528631951885386,-0.005318747561179913,0.42341766495096717,0.7424789993834835,-0.5593347515330184,-0.5297520387663278,0.4764170123750932,-1.2083022749293533,1.0648774207112568,-0.29992906408175274,-0.7450808374865177,-0.10346782813528384,2.3564132572187058,0.5090026467887753,-1.4151965366080004,1.145447146628211,0.11729474598723041,1.4171285147458728,0.9393928020566317,-0.07983006544845739,-0.0237171592491185,0.978919174345616
2026-01-07,2.442445533892703,0.16538643137178752,0.21638020156789028,0.5195398620522713,0.7208851451941009,-0.342349515432208,-0.5394229910713065,-0.6122033953540628,-0.5311832967772027,1.4814900029026044,0.33337564559394145,0.14443476093636295,-0.5063128383676974,0.8675811692731992,0.30236020949945436,-0.5151082833595116,-0.2325783906526417,-0.6000565222798991,2.2361637816871114,-2.135719030098185,3.08649040645804,2.0301986762501243,1.3253132647893435,1.2635262002617598,2.1902917675442426,1.3328181888994035,-1.9419461991602087,2.5012308544627984,0.15956938436331172,-1.637513787278236,1.5997950805483359,-0.292010615277302,1.120083796331514,0.5286065859740176,-0.002400357786951335,0.4221438342782992,0.6917436758371488,-1.1199899582363249,-0.6873624665777082,0.42060213314744915,-1.3642464314649903,-0.9672620633645876,-0.20415161402398294,-0.6295929560978928,-0.18354650602965375,2.2596480953233824,-0.2789991561912767,-1.6689579217128703,0.9841079165220238,-0.6551606252935015,-0.6425778107388255,0.9399393167885043,0.15198600857874556,-0.09145820771646652,0.7267031764843606
2026-01-06,2.457597240096357,0.42163579405613844,0.2122271445301133,0.5533033907795128,0.8057139276291148,0.4935956808393048,-0.5499967993814534,-0.5991795139524528,-0.5326814429754588,1.4658165891146733,0.10174814967825849,0.07900473673006081,-0.48913696786038047,0.28796163605069175,-0.028238457145678606,-0.1624427741346896,-0.46069760601001214,-0.5811184578373796,2.332055818801582,-1.960711166152668,3.360061399028648,2.136658571844333,2.4498841292339963,1.207650048292188,1.4740952309295945,1.3446460847195778,-1.9736546576646576,2.422249623317943,-0.35075496957801816,-2.0116428434863907,1.568876761854289,-0.679625963094331,0.1685480807356975,0.7301528378284794,0.2490895475028737,0.36305450498807595,0.7348685060004558,-0.7508309169143667,-0.5013683280937178,0.34425906998961475,-1.2673939961998926,0.8293908187740849,-0.24723981922358929,-0.4967574434371734,-0.22104870211617184,2.3000557963623933,0.12459600367674711,-1.1117469110043252,1.0494109782673782,0.07621646489805439,-1.3662267070666037,0.7350028343731809,0.18440869288710582,-0.11724366848484356,0.2921215192673203
2026-01-05,2.4301095915578736,0.10592216230293858,-0.05264759768291131,0.5948167561954706,0.4695598595745547,0.5631570179249682,-0.49867628245302564,-0.5276415185420623,-0.5529845408952117,1.4658165891146733,0.10174814967825789,0.07855010854355729,-0.4852229397012546,0.45753435590541314,0.5510489250492634,0.0051561162849232565,-0.6084849468526948,-0.5658527217686986,2.4384852833882444,-1.7541800045289655,3.10599000550522,2.138205381082566,3.702799966586387,3.603078047007171,1.2168667407045537,0.7487815019922572,-1.688964457935342,2.4082085255305556,-0.44975349615357724,-1.9136896318029888,1.648895746522525,-0.9822383413356475,-1.3463015978793564,0.8035532353030831,0.2656611168997273,0.3664073322896901,0.6950417251740612,-1.2340296471222574,-0.47301927385221937,0.2853997879734018,-1.7676008070836455,-1.6285720421816854,-0.24566286579329075,-0.358086470507424,-0.2700383023061885,2.3896811345708437,1.2316449544334072,-0.6208183801752681,0.8872680272969127,0.35310391625598464,1.1242731244609254,1.2207958893826796,0.5358451589441079,-0.2757464688094964,0.45075952383451906
2026-01-02,2.399270351143472,-0.29229929715338776,-0.14680338012638958,0.5721833997870749,-0.251906317429871,0.12056508439030811,-0.4497534048238451,-0.4126842845906761,-0.5839832095701758,1.438393755068483,-0.3115092645235351,0.06096206508693724,-0.4884515959906241,0.053703831653717234,-0.15246134900358288,0.3680669896454,-0.5871042404376838,-0.5661723418134326,2.172938010922689,-2.205690654714692,1.9888433594723467,1.976484002588653,0.587853713460635,2.798116740330574,0.3897944016318702,1.3733599768191311,-2.4431559841608497,2.497135777334944,0.19587859589355033,-1.5692563966894313,1.2374169310909342,-0.3548656851040365,0.13176322719555722,0.8208951900513851,0.2849899928843366,0.3561940478101395,0.7691151416708479,-0.5264376901399415,-0.09250766403038803,0.06957364360058822,-0.5372704149174424,-0.13016651290646672,0.09002785169487498,-0.5117607009020891,-0.3680137004207437,2.3117526278608733,0.5650655162709171,-0.7498380910669539,0.4850954538976958,0.023027461303444016,-0.5003867428102685,1.5836660228306223,1.1847135221573297,-0.3349402388938616,-0.37018901724171865
2025-12-31,2.390889935467441,-0.40669292410455327,0.08341155757830322,0.5174501645088775,-0.16726033927283773,-0.7055727070509284,-0.49143677779206507,-0.44313840960404366,-0.5772999104993373,1.444269969219663,-0.21966561480734073,0.22976405356570753,-0.46928930176577954,0.30155965355548225,-0.8551815851880611,0.11355168333079654,-0.7442977635304594,-0.5474510391206819,2.0370034278322176,-2.492492699209406,1.5280335141560426,1.932215376179859,-1.0286850742415787,1.7572485240691529,0.2819187847930746,1.6097025244221754,-2.5313059816278836,2.4854347877243876,0.12246863110355818,-1.6462242779962202,1.1350399812846999,-0.150476214713362,-0.02202347076700218,0.8579922319336942,0.3028129158932917,0.3555422676492865,0.7736808921176477,-0.4766319575982174,-0.01832896310567876,0.05630158958595388,-0.3008242291615589,-0.3720863237761815,0.016848954327359892,-0.5090879398470489,-0.36724824946311097,2.343045383369964,1.047370632882019,-0.2622646164539441,0.3934609957108914,0.36359124785991853,-0.4883384315045302,1.564583781932526,1.3691265559232961,-0.36722507975356045,-0.2298430690834885
2025-12-30,2.4242770257471196,0.11003765150935081,0.514412674536819,0.5122046201501803,0.4828669926379378,-0.176193878213009,-0.791918500797212,-0.027035248852725728,-0.621754534099447,1.4834482396123143,0.45496102570904307,0.4246931544430469,-0.5011076680372015,0.9935402801340782,-0.15210842125693705,-0.04001797889669288,-0.5746191433288723,-0.6084856370850104,2.055971118863835,-2.460122667185506,1.4880379243024882,2.0347931006459237,-0.743858630810183,2.2085546972950825,2.6517588055632135,2.3629198515722902,-1.2717595976016036,2.484264509272772,0.11549175488356311,-1.6334564578273907,1.3566136304761152,-0.1009138263609862,-0.31672491470326863,0.8549751118221653,0.3015805773136658,0.35552783835609314,0.7896625774900663,-0.30582726103616714,0.06992483538713931,0.1498960723565279,-0.04784128881499966,0.06372583898705038,-0.049370295239630824,-0.4615070512561788,-0.37478415640671586,2.373730909800189,1.5681593571498897,0.12450288236600496,0.478417639416779,0.5079942280859658,-0.10285373216765091,1.5606682029268415,1.6014350334982297,-0.4020558914199671,-0.3262702262141566
